i371 0.10078484256517439 0.1276373020595506 0.07593749493927975 0.14543778375565855 0.08079606455739638 0.012146125845848335 0.12218635087297867 0.04842293820569973 0.11543481986355608 0.13015198116738347 0.11444808341093847 0.059591850431690414 0.10830189455199728 0.04805056798058052 0.13316891193407054 0.07337173355758718 0.050683729481433126 0.1433326247604655 0.05467975740937385 0.13882727017367344 0.07368589050643795 0.08113749841422568 0.026777030733315086 0.12554249960648192 0.13649137267158623 0.13665345959631042 0.13818379217502053 0.008794284518321632 0.09565025534990729 0.13769120888620992 0.04711732476233479 0.024522444741302073 0.10210771412783681 0.10081753558919965 0.06467273826161586 0.08482713827212866 0.07235096891738547 0.0034679796885802236 0.07748341800665152 0.02961502809225363 0.11147839645254848 0.014596313031629192 0.08590620953059273 0.10149410774198586 0.09885831717300438 0.08735342237162282 0.0714915814347774 0.03084728886435445 0.11921564404826622 0.1345538186479285 0.023513403119192932 0.06940024950985785 0.06218957860551219 0.1360108397578483 0.09272554997481083 0.038389939883435156 0.08302845849807831 0.08641808775176776 0.03858766469713809 0.1006843135264687 0.05698054589501815 0.1427368895702681 0.08835319292148823 0.07103833802616502 0.08912666171347788 0.07162043665450296 0.1270097559421322 0.049241349451699556 0.1453027994604796 0.028080598265114057 0.08052808069354812 0.12623954870060936 0.12101048545753315 0.016181520902987776 0.09509550807405855 0.03557427469499236 0.03541058085989874 0.14479366146892594 0.10158185586879372 0.0361401487879417 0.11677391219464185 0.029944175699625077 0.03194786601543137 0.10658976045974305 0.0066801923287198054 0.06758278832131855 0.08411452045525397 0.0179903208662996 0.012753296678117155 0.04067360575254767 0.05138162385753861 0.05485714627634776 0.07145034317688712 0.13289753191124345 0.13717795386240383 0.07650523735995972 0.09559496979322586 0.06751465774275009 0.1427924059467187 0.013205583875573502 0.02712311005099585 0.06688083098596245 0.11599626975273647 0.13734462737732905 0.08223176535258578 0.11984195969845458 0.10488687496450039 0.036055696571629214 0.09528506305717295 0.05571807136269275 0.14281750536753757 0.15165308480379278 0.058485708378373934 0.15302904580274765 0.12310514235626369 0.018812923136903453 0.13741736487099102 0.12391850832082998 0.05730178948562717 0.026746195924094763 0.13675101353895808 0.033905479584735866 0.11745603796600856 0.12613165438839535 0.010501807741791712 0.1315106256532612 0.07883794386433605 0.07689693430303748 
i372 0.07639541106150305 0.0973469841381737 0.019090378744867315 0.13601826885881965 0.05740882410235715 0.12454871809752065 0.1080862795164686 -0.011679901881926727 0.07042690603745798 0.12962809365793834 -0.006267931377358862 0.09782673142620682 0.10419505221333705 0.0076010746235991725 0.08512417401864525 0.030359703498931075 0.10897148171244592 -0.009123949377150635 0.04500431268254671 0.010848863032266842 0.0890327179997923 0.024466838749106726 0.06392283302185316 0.07310966471222428 0.05554488535286711 0.06752037459003911 0.10507806791388778 0.0609258414118046 0.10106714691257805 0.09021536812743312 0.12910540694953224 0.10205426897694685 0.09797939528385534 0.07614310893660416 0.11628619121932088 -0.017072609326588654 0.042356558955344334 0.07769442896101242 0.08879376402464631 -0.01672114084536089 0.07533289351455379 0.07952102897120981 0.08710490929786402 0.0776388790784604 0.0040196149808686245 -0.013784495181951403 0.10095231721158972 0.034412664281083125 -0.0024623007413236203 0.1039283928220143 0.13130792268767202 0.02757639910913822 0.038153511787681914 0.05124251961282391 0.029971517644426866 0.0575042143315391 0.0952357022838639 0.11926106058702218 0.07552278775231856 0.08315261727170462 0.01817521226412295 0.08975707913500632 0.07317815944698071 0.0750443598465818 0.03423866684550617 0.11855945942704504 0.014128472879017953 0.05750235484777208 0.10849279492593189 0.11583077658879541 0.060827201327407716 0.10931575242913866 0.0626824372539602 0.12111984504921168 0.08824644696667656 0.06439762749013174 0.07112232101729948 0.05442986485540382 0.0020565412364052455 0.09084322720836843 0.06343457226097647 0.025746951802160342 0.07886609437661661 0.014618441593744116 0.008270805953901637 0.051995204289513076 0.03901220359473829 0.10950354764386609 0.09014076989613883 0.11521336054306743 0.08130088033458234 0.017827982958143876 0.05570870134819091 0.03256735925544318 0.030563285273153634 0.057921817559858604 0.0759325171143038 0.12270448138560186 0.07897530838807713 0.011800625951359599 0.03052226465145498 0.08878923079093716 0.014503553923087028 0.09190101751903887 0.10833453128003552 0.07139127138914565 0.11563188782265252 0.0334402083285327 0.020439639225973767 0.007074037235559614 0.05764635922339695 0.0960481824209429 0.12557254298686785 0.09924335239700323 0.07121819385734354 0.1091186972957318 0.1073513426604171 0.005488289891417561 0.07661481637639855 0.018235245023784992 -0.015104312870635784 0.1361507978952722 0.055129453529916765 0.13254744769435486 0.1241585009036267 0.1102871253067823 0.04474687562078732 0.07940694009592908 
i373 0.09269148882043526 0.029378493968126557 0.13731759005501318 0.1318039980042243 0.06028992753741418 0.037992179353702894 0.054864384762500676 0.06068411199241083 0.09681165629397691 0.07306838147800532 0.024125494879250284 0.07293921212451727 0.13278193996226362 0.050968274919194485 0.02199459258999952 0.12071694071021634 0.06773272052306409 0.07488005992218423 0.07602100942882146 0.14912836579908298 0.11301983541800753 0.08533049220045202 0.03766524516626421 0.07237906731108061 0.1318194824170109 0.13347036640459017 0.1211551824267129 0.129073680994333 0.06007162686085873 0.10449491364045574 0.17867222680804798 0.09038392778723714 0.16156479364603998 0.061481236964993774 0.1454786265407839 0.1473186002465987 0.030006748039540343 0.1448969470634581 0.14641681580312463 0.17679836133810656 0.13572553159548872 0.046165469512151294 0.15593516401028978 0.09902450709378222 0.10554618789285941 0.13499580091266594 0.13939736493691993 0.09493099304780368 0.1240567749584562 0.05054243300005309 0.11693106783833372 0.11724256711607865 0.03782537875876831 0.08555923361541674 0.0348939878082263 0.03599936172009122 0.05792361518390177 0.03445028505615449 0.16689316657529615 0.13593763746245566 0.06964843646656356 0.14191411477867175 0.10498764467802503 0.14825789069655884 0.13863322353159288 0.1798877942358991 0.07777027660406179 0.0336534149512283 0.16284319213757995 0.07469701556592706 0.009739805744151406 0.15224340313065504 0.16790266006420623 0.14777994559828952 0.13824347273228915 0.11693159124497622 0.09925689881479605 0.07381182041739921 0.06176835296391499 0.12988889430779443 0.13744867440835856 0.09023768883819523 0.02813203716374312 0.1382270950843419 0.030234608876205646 0.14227346059402196 0.02708241077017456 0.14536558175784603 0.12085433490826132 0.045148696894496375 0.0677733257058348 0.07717535146658497 0.0836208524800353 0.03363463933486827 0.03002829517367713 0.06426740226017033 0.04381151388911161 0.04717584583538659 0.07697302564007026 0.11203830562936026 0.049497813263614326 0.09262794929884789 0.03928864043824163 0.1307857192901799 0.13169680449486673 0.07477999640846018 0.10341978916115993 0.07640091625093688 0.1589894310687815 0.06738223229788273 0.027113852219351628 0.04530559117974096 0.0858848850694114 0.05442707276559406 0.13382340789016944 0.09578998969379363 0.1332813948839138 0.16735190829903762 0.038786275151262414 0.05005189226450193 0.124347659008281 0.032264874476358056 0.1501758697981289 0.030739279452043973 0.06985449867893583 0.127183245385905 0.08738797881083736 0.1167786274244556 
i375 0.08890353924675909 0.12691342410030865 0.09676634523742775 0.07481972928374858 0.1209673707132611 0.06476432084439837 0.15040458898794404 0.1344180650201398 0.04731861193248202 0.13874872009704703 0.12695268607467733 0.03969468527511392 0.0062222497815646125 0.12081470188493862 0.012023312761728749 0.1109762097178053 0.02603874519142934 0.07380836682136757 0.09951406309522842 0.009722058802499782 0.12717441162942175 0.06520768291662675 0.056695398909520175 0.11182785622558801 0.05333689581964805 0.061979963714971796 0.05565285758090167 0.1416375770497193 0.09421593396194279 0.11136740276423919 -0.00021558839100698822 0.05612475979287829 0.04201808964792321 0.12958739464985916 0.10039657068577434 0.1361051887149789 0.12717795121633882 0.10107313833247428 0.07294664015612742 0.004755529154780665 0.024995816851268043 0.0949931671630677 0.05101397533030738 0.12929186842756188 0.06360800970301152 0.1303526649953434 0.05162927648371532 0.049378935113429945 0.12792815071129773 0.09279043823430287 0.12843639713579147 0.09247484795397228 0.013642394499369692 0.14346130982387373 0.08530546218563705 0.1146033443573222 0.14513493905972324 0.009641627715935089 0.09382780627959861 0.10676940073937763 0.12549341856767954 0.11516588643218909 0.06897328651458264 0.11955995242651361 0.020237816830467666 0.018339238802064627 0.03533981579650065 0.0957971313866321 0.07205845617430812 0.11863374321864749 0.1190745112086777 0.1148390861408124 0.04840952824529875 0.09542357986022801 0.11422088483604688 0.012480078633416504 0.10524748067383063 0.04829737553814932 0.021190854375505094 0.04948289411903659 0.05157379696102233 0.024556947792573326 0.04924830121338946 0.031657835756168894 0.04591165361574936 0.05343581604635457 0.012542915620431588 0.036839176767293993 0.11841309999830713 0.12229639150520327 0.07936951022923547 0.061327476018435474 0.12166178469446991 0.06591582187004046 0.11646450924726605 0.06279697494409839 0.06673815363141324 0.14272644865346018 0.009598351914538004 0.05044542967378555 0.012799233975734946 0.02967355938058517 0.12342803620382335 0.06302174848259569 0.08553290663207541 0.043917084727085984 0.004109816599290989 0.11615726816099589 0.041729282248379455 0.10714852827765718 0.0477557516860748 0.14055675497982034 0.0776112357382669 0.030111682012650312 0.09201639986681143 0.1501948079371537 0.06483955215931693 0.025976224989118356 0.09059709622204638 0.1382819162235067 0.12178363484559497 0.12710458216550194 0.11055679899848775 0.04086610120714061 0.0779185481451554 0.04486962682571108 0.07027125179629702 0.007082489915542244 
i376 0.1432736395758242 0.11932999910747633 0.03240482518002411 0.07788254943953854 0.10837941988548484 0.010454688167531371 0.023048216496617584 0.12763309654767988 0.055458428959196095 0.12345576053893738 0.07520719702985013 0.14377122878992105 0.023607503773984715 0.1329492257841189 0.07022757043099634 0.09274521599107706 0.10005090945321439 0.010071193539272265 0.1090788998448131 0.09294611929521206 0.12102052961950881 0.1348152232850707 0.07162122912971845 0.09114997599271653 0.06038208865857712 0.07961966997359746 0.11856877414506252 0.04746262739216947 0.07586121738953304 0.1497084364610438 0.1575763770466958 0.02303894523527464 0.07071561636585869 0.04855950473675738 0.1435775498067695 0.009824768669911901 0.1427046492502783 0.14998497161446597 0.07806328785359642 0.1488358927349985 0.06145872519989135 0.031085475928334112 0.08788795608503092 0.11402666982364555 0.11201319999289377 0.06837490737641283 0.01926589254985847 0.05224216196962627 0.10724545121502584 0.07757989796751519 0.14803381270570584 0.11088032423363034 0.11133363389198125 0.03697739935762794 0.14567973028097544 0.09796592625669104 0.09361887662665735 0.06548723389730063 0.11677660210435627 0.019071807916668956 0.08084874139296673 0.1023795694478277 0.028684137190740377 0.02606394428516107 0.05198607199547194 0.12472097970259931 0.06060545314499668 0.12116750992796531 0.11821627508192958 0.09388806547222753 0.15378131519221416 0.08364122538431702 0.025085666039864306 0.11126579898793368 0.14025980331685928 0.06669049957346548 0.12615150910278872 0.11897884481727572 0.08309690252510404 0.10166889691604486 0.06373024718590742 0.14024301878516204 0.032214718654815455 0.1289326467690813 0.10504550601351985 0.13394892503112749 0.12446706387294887 0.13133945270339759 0.09775177812509259 0.07950997684776027 0.07290290996455093 0.12334069756594516 0.051604910846234 0.06975015359168506 0.04277885949087864 0.15172609018358732 0.10846848390702302 0.025128150125898575 0.05203857839348224 0.06411773177606123 0.13834662454116234 0.010951406457222057 0.08110891252536026 0.03905269069326871 0.043810947396256614 0.030813223466675567 0.05923138458469882 0.1375698968694491 0.12586058141786585 0.07157633276656296 0.05550378891181926 0.14340624582407377 0.05922737050320396 0.04837700516609771 0.09985066246113496 0.022262520640638286 0.042779997052693954 0.04573553915418871 0.12256340638940921 0.07941288220355298 0.008994812568467314 0.02767915832546243 0.06415490949236596 0.05108984594163492 0.07505620491249655 0.024864809135236907 0.08312283833192081 0.054475821672159815 
i378 0.03805303848459533 0.1851432661189708 0.0529497822006228 0.18005390036349267 0.11345448664094776 0.04571980799253955 0.17267260577695848 0.06137981177446441 0.04003407533841038 0.17474509407095115 0.11468777533978804 0.055423191432112794 0.0311815242374646 0.14669358421098375 0.12975515690395958 0.055620279167324246 0.15412183919767275 0.05026659447364298 0.030727922600506438 0.05787850618091172 0.009445429214804998 0.11161243848940698 0.031818230730821 0.08705866717370012 0.06516184653594717 0.13105341364926873 0.07559508916542393 0.03564082283693121 0.17357231130236303 0.051837379019213134 0.03727307591552533 0.08639138769173729 0.1350311339096769 0.04469408029031708 0.10934813244787296 0.10255394268281835 0.04883884219757817 0.14717362826079575 0.1344784828587127 0.10115113407514283 0.07168842265218044 0.12549373187551607 0.04605503630288423 0.037351205625364176 0.12774269462383103 0.06917596842731921 0.042312548712607916 0.08118909260144727 0.04070788835567821 0.028048825147344202 0.025920904319181627 0.0963355564100346 0.16481543098234352 0.14241764027519313 0.14145583735078193 0.08174768716228087 0.14509979043121424 0.04516763814804145 0.15321563987586198 0.06619124040125231 0.08919460383016097 0.1655809410927276 0.029306657861008698 0.13540683985766744 0.1719051507866033 0.05680151060408514 0.07001760399009671 0.06467609942486367 0.024451213981397064 0.12220105016634433 0.11995175831334429 0.1613308312142062 0.14359779210534568 0.10146085058576912 0.042557767366822916 0.08029546847946581 0.14190831138208576 0.16716719791407778 0.0889263653084524 0.19033853047235272 0.14300043730123058 0.12918551330088976 0.1075703341221 0.18360164189100373 0.0765664895464227 0.06558021396354338 0.17329209336221957 0.10725605714053021 0.03589176758621688 0.09897849172429901 0.08086658748132884 0.027263156221400384 0.06080378193376505 0.028585418234902307 0.06691573005619028 0.1629826606285507 0.1037294659998141 0.09366085674557413 0.04130411993684312 0.05391168895296948 0.18462824803375275 0.16784529722650177 0.1708235934757038 0.14384047716125395 0.08545119013582475 0.08593271056187628 0.028792140098028537 0.16575317725685937 0.1776632639757168 0.07085275422967313 0.06850954638992905 0.10867320208778368 0.038323638704175 0.06398146585995754 0.12041748039310557 0.051859442940385164 0.13876260630546217 0.10249111541214058 0.07310838224750207 0.035197834209449344 0.06634533138272294 0.07750349051751543 0.02740718387753745 0.0974804973878827 0.0918508788165392 0.17217382063111844 0.07597787591884936 0.023357454113635656 
i38 0.09188133094532677 0.11712929030140624 0.06865265248433416 0.010264191841909147 0.12051853416927401 0.0759436010600107 0.1298667672164168 0.0853200877247685 0.07666646000751934 0.14693886661395486 0.13606543646758573 0.05281147083207681 0.05446078062756287 0.1542266093457479 0.01614443978816177 0.06793350164920209 0.06931291960804381 0.10256673973808507 0.13727462101179652 0.12182817053967586 0.03591768623762397 0.11513886829549436 0.1353778785893421 0.007429396229064158 0.0899645573460262 0.1530338781028497 0.1412590221176419 0.1267692819271484 0.031829172043089 0.042791610026546016 0.05242432451898646 0.05268053061200532 0.0458496545021104 0.09584702888000055 0.03526063583495393 0.1215334001208382 0.11422458518264245 0.02509557503167602 0.09255931081951384 0.1272334432522129 0.11377807765704187 0.06552499792280758 0.10896986678880786 0.07131767337852049 0.12438753797264948 0.04564937666876729 0.12233623635285373 0.06893109306376274 0.1466843498249451 0.1197203615749177 0.0845393994013897 0.14622251832061048 0.0965715822456384 0.15113010386481937 0.0383967979003224 0.02447265427615464 0.14106700480290993 0.11494650441557734 0.08315649354101626 0.016753554470998206 0.0634779733275497 0.024624409541851 0.1070809846022291 0.07302812782501189 0.029130909852723638 0.04755342157001504 0.11818283444532278 0.13856294008549452 0.06632411298185799 0.12221128594533545 0.10010282110689085 0.14105565745864976 0.10146824886607889 0.1508913877170814 0.06498005644184186 0.06561351978209366 0.03492451681407106 0.0043518405291683325 0.06834724104001452 0.10575691565723502 0.012758065611410057 0.09355272001602684 0.12933363738759296 0.05877712309698351 0.08272725652288558 0.05480699181142336 0.04331103629600719 0.04692699230818552 0.1419361405029101 0.07335425416229768 0.09579288840627109 0.013850268056120368 0.09164016555484483 0.11239253398144516 0.08264850093679815 0.11795419269558909 0.11305367658042122 0.03658833380779631 0.12960995589168758 0.07539543298348816 0.08394572286587582 0.07725031659849851 0.14845035304583515 0.022057213314520603 0.13416479317819693 0.018941699778997994 0.13761769780351743 0.011349165554419869 0.10962736120485286 0.1566807292761504 0.11876404750661407 0.0188394075061667 0.10456280683448593 0.078118423994459 0.10125970979016723 0.1641082894324675 0.1214616867179382 0.04520221584993775 0.1146154922830216 0.11079124653437124 0.1393888866360467 0.061871291879691113 0.12746975115273831 0.11360415717916097 0.034419390479997446 0.12226282461193426 0.02210229439221711 0.031034118857378883 
i382 0.021679989638205627 0.08364318220833306 0.05361993529817643 0.05233571598346289 0.019027294723089155 0.020008164163094096 0.03618435877196876 0.10246467600110012 0.009398118134877715 0.13166487900781138 0.09051176220752899 0.14497130186694068 0.13846452596135997 0.05656827023360882 0.002733135789758612 -0.0018897379722536177 0.046862737485709884 0.018160867913550746 0.028248340925510016 0.12906377211649817 0.1355291856879207 0.03798712820665826 0.06194588892009751 0.0077222011996646925 0.029579405673104676 0.08248065523590127 0.041194159434893414 0.10657783971915104 0.05012940792312299 0.03619508832727076 0.11763786276970516 0.11988126062713397 0.11788365753515526 0.06272070562274955 0.08942635581540531 0.11125752471272674 0.04993502139799526 0.10479908552215304 0.10134653413715466 0.13086254464223368 -0.0011813915188923663 0.13356606687782482 0.017423356644795066 0.06881280182637564 0.012075503068297752 0.14346459285690225 0.12557772551195315 0.08531714918781585 0.03241791832411386 0.06017145666567558 0.12688425059734673 0.07542143164991323 0.007677515507426032 0.004689313778448897 0.05737391822309879 0.020215489878969695 0.007585901610502782 0.058582321423252565 0.016928826693781013 0.0662464193091294 0.040456836135566186 0.07732983964559789 0.1218233187062557 0.07759929064737069 0.055230647512492695 0.047662264267651445 0.14359782232305324 0.13983544591528838 0.1062342139175979 0.07808511268124027 0.14652184691230413 0.13868044056612 0.0817760524585732 0.02735820791544176 0.07243666487839272 0.10745777936667328 0.05792642493325869 0.0536511976273672 0.1272328889698589 0.12053905400543839 0.14521603965562446 0.046334605975380194 0.09875029179654027 0.02821044842883204 0.07951613044299331 0.0076248048281494785 0.05873541646904958 0.04756493865863719 0.10701888365984576 0.008689020421305718 0.11392298011723224 0.13221013235496665 0.07509509211605872 0.03445453460179397 0.08240185575678415 0.14287387500060642 0.11464606352087485 0.08316651700197741 0.07935922444452435 0.11474849611870681 0.01659742643442069 0.041911764429585885 0.02881092949735021 0.0010577238094042099 0.12085025808598121 0.054527851490400625 0.025308915006739728 0.13933910660370458 0.05728344675743255 0.04619481143464053 0.09884579776690171 0.1293912123627083 -0.002584753305471408 0.1300043353398853 0.023353373869641682 0.10551792258070808 0.0312921809916678 0.07442415952229654 0.13741092945074312 0.10386192283278721 0.11176462117836225 0.0678124344663974 0.0006221130496891602 0.04541066900826006 0.14638033211559337 0.11849721390125041 0.09878200063136895 0.13044497718539985 
i383 0.1142253672308906 0.11518019085884407 0.14177122564720313 0.05841408050037584 0.1597271567325747 0.18702100106181757 0.08663850465388041 0.17335620479585323 0.08548745070800308 0.1317662203523681 0.09612764402223298 0.17080055757764043 0.1819434344102853 0.18123075592176105 0.1799994917906507 0.13706919494773206 0.10580766159865648 0.126089342364605 0.13458231947490581 0.14247603878167667 0.08458042195581146 0.16864074226876297 0.11841866974989569 0.07559959694302071 0.10950502633432208 0.1827203360575932 0.10920482907962459 0.09454265948982779 0.13610202742203056 0.11745122813590404 0.21679673358307266 0.18998188405526553 0.14281520894670874 0.1044868227846463 0.1435832802119714 0.09839432729339749 0.1032203730619578 0.16130206483575776 0.0677309818016616 0.20732610788850614 0.15679716251431347 0.16718620502250775 0.1912996661241344 0.23103886565027804 0.11370709579263871 0.20286468658592421 0.07375211646886859 0.17113568869695883 0.1026753988283561 0.13087560626800065 0.14531747961427574 0.05991712268287967 0.1861244220351655 0.16291884194991565 0.0548457366190933 0.21752782434777665 0.054657552265985156 0.08383663929173049 0.09733560227501842 0.07750132681257588 0.1565375540065182 0.16899918184687188 0.13415822123115087 0.13536974677403502 0.1416863314260096 0.1562018365241025 0.13864995918090306 0.21271165772622913 0.21088489223471774 0.10220905189520557 0.06699150701997893 0.17449802491007163 0.0880174194475662 0.21037022336606742 0.07293320673153521 0.22185206034203847 0.20083641389948054 0.06853506408897964 0.11014938764607418 0.1445856711386384 0.1413400066425632 0.14172046054756546 0.23844097153320765 0.22126730247995927 0.058967434173022956 0.07080194387818028 0.09052936982883944 0.13969715372229025 0.10895368743559493 0.1706320210475509 0.182792610212078 0.13206461963223837 0.046965831604166224 0.13394876057891836 0.14920985436771766 0.1628962038665338 0.1255066278852791 0.18379516185502864 0.13215085889738204 0.19387938810341845 0.14956270940819322 0.09919917465863454 0.11656686902211476 0.09938127948547076 0.13333984773908072 0.18716754528892487 0.1399053503140848 0.10167608185152541 0.19448584260191318 0.13440189610127398 0.07775089569275452 0.07264313384144697 0.14761322224667683 0.11371426382711249 0.1709692127182339 0.10035551622776112 0.1275190202300859 0.06654898032224828 0.1223408038743881 0.13457377676924415 0.16717480829291795 0.05278222953290056 0.23272953779490685 0.08415038745724308 0.04939966764097537 0.13480168618279617 0.20511332544058886 0.16816685674892545 
i386 0.1371919590130326 0.13215099772727837 0.023343396598993853 0.03766576636930311 0.04391174378010497 0.14827670050341565 0.09171061220213138 0.008088362428242839 0.01288954399382156 0.052966518801363646 0.08829518921863136 0.13466646058717593 0.03215277291654668 0.004725465236167205 0.03091981905020001 0.003909379181754025 0.0811940923337263 0.12542448988890822 0.08583457449158903 0.035214488321926474 0.0977582370603516 0.03803975857317401 0.015025157059013966 0.0354307626893678 0.0878086938585826 0.15533852894283415 0.0866921801612731 0.0641464071165166 0.13632424593994807 0.052149333645031264 0.029481222779739268 0.10549693266671516 0.11268575108693367 0.1493061496915934 0.03759548366153204 0.13883008355544355 0.10537980823013317 0.03799557462319149 0.08165380176172446 0.0918413951055111 0.031114511894095993 0.032109882262185994 0.03378110525470983 0.11943688703476157 0.002776751386221775 0.12381163045188903 0.15163610304887523 0.044412350910281805 0.15025922654132046 0.04629076845845557 0.0995829530548926 0.14991428519599845 0.09799003916846383 0.11841061313021525 0.0675290139344581 0.05715771848768143 0.05210047362530938 0.05039856738030749 0.01270153419809161 0.10774514575873494 0.10794243636063562 0.05776872626060941 0.02892925705206711 0.15235712636975107 0.046755717936170636 0.0533045506070969 0.1531099057370042 0.10677312296651748 0.03464949392673217 0.15017326406230677 0.05536061648977758 0.020675727732415924 0.02974573715246728 0.12479348120266745 0.11882575957570199 0.0942826539751544 0.04600184833851021 0.0722779502884027 0.004667683038638425 0.07602056702539729 0.1492586046198076 0.05118467381238784 0.040640568061287595 0.09038654412691885 0.06743415827792075 0.028169518554976472 0.1449805540269034 0.04019865901003859 0.05231566361108879 0.022668184970116766 0.1361844030343799 0.11258957543628138 0.15157490068404955 0.05065653849721681 0.005548590738526317 0.005047583785914113 0.08026107545839403 0.022831175114762865 0.11387377640092963 0.0271579472781058 0.13075497139843215 0.09882095815505489 0.07939609642375856 0.12281112495790725 0.13117715142388475 0.12880585957762875 0.03526830241479909 0.1520199809733192 0.06609251478159275 0.07805005430297421 0.07232260017267986 0.12210279503648017 0.00732463106657758 0.06040914998768434 0.1342040710381473 0.1319016629643276 0.12653421206477353 0.0789940611667062 0.1351098819917352 0.09214650030194566 0.02183077291604767 0.06563335477152597 0.07192162019820839 0.07495914223177404 0.012966955265291165 0.1130327725268778 0.14592106882514494 0.013602595536446316 
i387 0.1424894976612375 0.08872754422774878 0.06506484790711592 0.05246622296922331 0.020026280320297903 0.06602354890633164 0.02662634678381896 0.1537577313543733 0.02404985784788783 0.11236126038015624 0.09389865573241002 0.025109642645721585 0.04111852767888523 0.11252396099234821 0.04631334210741017 0.0028298911478471804 0.09573945634360667 0.12870817145458643 0.011789342052973521 0.11120944058220504 0.129967581157075 0.1478370497280038 0.11107137893920405 0.09203324868171045 0.044982583280593076 0.12651451837109157 0.04234383867211021 0.05204993252243192 0.06142963370940856 0.13777979079909283 0.05133773850655155 0.05449232052797312 0.023385900067486913 0.028857707561951135 0.03127281401235375 0.026098291343966063 0.1542234565093189 0.028109486774306934 0.038920615008660266 0.07331064252976627 0.08285626889031052 0.08873642252011124 0.016451951253000027 0.14326719490282938 0.08606134364457832 0.03948774931431016 0.14899212746338147 0.15471227905929497 0.0908453945108477 0.1072480337101788 0.14984523819947151 0.08603994414926235 0.05763651822716585 0.16327203588886924 0.16290478641764905 0.1461831115839792 0.16927418058846014 0.024324717126016908 0.13275969445099997 0.014106658911256665 0.03130237432013186 0.011298977439406152 0.10746100274821752 0.09732291063027462 0.07183941632420884 0.0648805537355692 0.04612523985280461 0.1544315984291657 0.1039677876377824 0.1252564836720018 0.05091505663240892 0.16358725888135225 0.11085481673325885 0.07322359462475658 0.03695150564578398 0.09684217480897811 0.009580935846146409 0.061184475978254896 0.06783198128114801 0.0958401564296858 0.08409412426431075 0.02488864295614495 0.008527444376788946 0.07327510170027095 0.16322448041566803 0.04400552353290601 0.07319432862748372 0.09532748930263502 0.055141873858772436 0.06718288584531538 0.15223103541303581 0.011668694334488822 0.10191991587604222 0.1609668506995257 0.08955415925146476 0.08906354469258418 0.04529391973924768 0.021002789552638856 0.07111904381528994 0.05663216761522195 0.1059796553326714 0.04156749170669601 0.050181681954923854 0.11369436326515413 0.018720344442771052 0.07331776650673086 0.024174782109330117 0.10235382583507027 0.14796134948050485 0.03238339442760143 0.05171306211603705 0.09713847641005748 0.16693012751646352 0.0856135905629192 0.1405653661520758 0.07487049385414508 0.15525413566334945 0.12745888120745427 0.11236486490465396 0.14682369600219058 0.16124526030815617 0.1362517016066832 0.05294400000637294 0.027188881462281437 0.12346830456169072 0.11066978190214946 0.07915178902555388 0.02919304377165081 
i388 0.02340648398279794 0.12347075293937615 0.04865590656079638 0.11995579355412175 0.1261848208756843 0.10828822914647136 0.04042657636929354 0.07709140453155247 0.003937094240033759 0.02138245681457911 0.046331989534376505 0.044933755959520226 0.0553316846425423 0.12456459597349497 0.08759511583400618 0.09272242826896536 0.009651062721246087 0.03932111151522329 0.056207051605009384 0.026593943696635522 0.024703963055740477 0.08139585556329408 0.02682831812009627 0.09558323351869039 0.13483017326122756 0.13927198492631054 0.008378935832757619 0.042561925019336824 0.07034805906770221 0.08483996932222652 0.007578055936147592 0.12235638095487499 0.12473523810443023 0.1425509271649522 0.12984524296727828 0.05112735922683419 0.08266940352872211 0.037425288350802104 0.1085671865753151 0.005870434181118357 0.05561127982260067 0.028373566140772022 0.11951776431153881 0.130930293512199 0.01159079146801913 0.14620501964670296 0.0742642501996871 0.149987611854128 0.060317707734613375 0.015573819101805636 0.052886048646767 0.13030090020310217 0.10846037628215605 0.07791703232920782 0.12023304728160568 0.10546234439826098 0.01331176084121249 0.07028196876377645 0.035101921894819074 0.07983623050935613 0.12559993676716538 0.11437738611100073 0.11373834083168097 0.03483828890408658 -0.0007386679960350021 0.12632019657601684 0.01902168759961957 0.04468787240803739 0.019679228641887283 0.08715253341406212 0.0018096283896879592 0.04658814449945852 0.11253183811856612 0.12292519301574356 0.12952541989598224 0.028520115568234805 0.11424387687197939 0.10215317024181625 0.058626595153661754 0.0656663331600274 0.022535758189580726 0.038965079544674534 0.08602213014605631 0.06845959872660212 0.11961133726999379 0.1367594922377576 0.07499373986714637 0.06540052573089929 0.09538170826683631 0.026200075292175672 0.05026097520988814 0.008485484990250175 0.04102691039903095 0.13017783347749085 0.08617885991082157 0.11291849933100251 0.0817215651734082 0.13945779921151616 0.024839852313974863 0.08794229158353441 0.02448574799629467 0.07255686211224963 0.05206231655789073 0.021630782558469425 0.058007996973346715 0.12123941427564737 0.09647014902134675 0.05587956437653094 0.05758187215930406 0.14043283805301968 0.005758933947581966 0.10466468890366204 0.032806647969716086 0.14911677871723458 0.10269722432529126 0.03087388704102339 0.038146758722354734 0.07240386730195635 0.071606646250899 0.12218511429497475 0.14373629900595652 0.10050092131138154 0.10377089685252038 0.08965109503895027 0.032831668150836414 0.06267871898965216 0.03495032993255799 0.1425989282684963 
